ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
4269.074841227312; 1384.8191416730945; 1113.3146492932508; 981.798152019756; 1118.7477523378273; 1027.2717999848178; 836.9065031544112; 440.81435690465145; 537.6064418850642; 982.7047300497369; 1020.784151053131; 1302.8827408145482; 2243.9630877676414; 2781.0110481085217; 1000.1314731479151; 1021.476618872227; 416.7401619587254; 201.26185024992006; 315.0988837903063; 985.6345521537016; 1019.5727717527544; -2.1466197431673546; -681.4950610423616; 512.3515341957649; 131.3612162502046; 2.4802555851297705; -0.015745660666348832; 0.15047365874196558; -238.27185615651274; -87.65426018521593; 129.44507572800964; -0.5692616336596348; -188.1962068253865; 246.6671985191658; 60.04622610893211; 0.8950421809352576; -0.4023179397520693; 0.0020577919353849004; -38.81150275133114; -13.106360960012028; 96.0694676950928; -4.810569858802582; -902.3616616652818; 322.3182389624962; 78.71928794988864; 9.928424119612641; -1.4517647687194666; -0.9607589315438325; -154.33438205083667; -56.44868787569132; 100.06474873099519; -0.4661120366428913; -64.15729042698042; 40.68200535901637; 10.593338488118793; 0.669238262160533; 0.1915065439686863; 0.08503728313426422; -6.780033945241598; -1.8712862501507739; 96.79685226595967
4528.037654437075; 1220.5537936341082; 901.9148024099097; 778.245126849211; 1082.3070739221525; 1025.4494930054836; 884.0701837624832; 634.3594195759821; 776.1455296790011; 989.029506781789; 1019.5455171764314; 1219.4066165092838; 1928.669470407638; 2341.6857727985266; 994.2862906700939; 1025.439919410708; 441.1662584407253; 298.2204530546656; 451.67052121196093; 989.4928374008712; 1021.6857158054997; -3.750165986400007; -569.966177010218; 460.10575426430495; 122.23183247888946; 1.5831670906152562; -1.4600672499219645; 0.8495221782728761; -201.61717136131924; -75.89728466503394; 123.19395140925873; -0.42469793975358366; -265.7414059270694; 249.66273508826467; 61.2574550843364; 0.15124141176246905; -0.3155050281178276; 0.6196110017121902; -51.06622858136795; -18.60408621912147; 96.03284095552875; -3.709889367058267; -783.8569421671448; 308.4460072912876; 77.86962952224377; 4.289210191206999; -0.8682734910000359; 2.6383755217309925; -138.09796297261778; -51.79548587037229; 100.60277523716984; -0.026523050354145553; -92.69911583255545; 45.205990640318234; 10.67803487531238; 0.13959362552651142; -0.6177054802667786; -0.010634731469919615; -9.711698578262574; -3.1706442261994696; 97.19150276244147
4867.494221876386; 1060.8412173709823; 713.6816477778868; 599.2797184551132; 1050.804480315906; 1024.6700997588293; 816.767114230676; 799.3863377392652; 953.5160810506422; 994.0990544664561; 1022.8492436899982; 1131.592504473318; 1613.978335282947; 1896.8853196366128; 993.5749703899078; 1022.2912768271281; 448.7566327980495; 393.04936840731307; 571.5695619493844; 990.7373985608889; 1025.06494501294; -0.0480613075408727; -461.3716893116591; 408.8982547001998; 110.99306621685794; 0.13859804664541012; 2.178261340331194; 1.0418374833735067; -165.3033941986647; -62.97225351149605; 119.59155133355337; 0.06787762330227008; -330.80802620749495; 225.28819828632098; 54.608315971008196; -0.1401912581809489; -0.38410134303982807; -1.935894244485042; -63.87453460434938; -23.240983721289428; 97.89262759904243; -0.08762178455027515; -660.8580142243072; 293.4534877748269; 73.79758121390537; 1.1051341889038175; 0.6642039412832973; 0.906374478578673; -120.04290607951253; -45.21509725803773; 99.21187063855355; -0.00037006949981470514; -119.72018947086892; 47.820329600059345; 11.626468039004507; 0.2884833470529275; -0.013107064177826316; -0.32056491223883943; -13.062905185254625; -3.818647768245596; 96.83314873772181
5271.918531236993; 910.4142575667086; 557.919188086049; 453.527877279466; 1013.7267255554495; 1024.8109496730024; 866.680552467092; 959.3055074414907; 1095.3082005630458; 1001.0721243595194; 1026.0249199355735; 1042.5355176080589; 1325.6184341830551; 1504.9676878040739; 989.9522797439288; 1020.9989857484576; 491.4859120255583; 493.5345333703035; 688.8495842740723; 996.8311603319246; 1022.3109156062513; -0.6499601129472762; -366.15167773426396; 355.5127316026573; 101.62887114809013; 0.4395699049891928; -0.3039886519409669; 0.5366764005386688; -130.36052931766855; -49.78383723633624; 111.94695321093432; -0.3379942339411055; -398.0888844884648; 236.40996191255238; 57.864750328259305; 0.7467472159827013; 0.5351437286654037; -0.5012805186869412; -73.35407932686329; -25.4164168623826; 98.1457138311823; -1.813762859165569; -550.7632308278594; 275.23523919245173; 69.89119982548759; 1.0211690578998356; -0.08534217144664549; 1.6441079129014986; -99.99727066514004; -36.88664352638643; 97.60761489153101; -0.9913005442848217; -150.86687792207948; 58.300691307918605; 14.786326835218919; 0.25498399790052473; 0.18063927858345794; 0.22165764532299728; -18.806599607548875; -6.240471915947961; 98.45445084244325
5727.564927611035; 777.4617245345892; 432.52560324682673; 339.92890946089284; 989.0468174510006; 1022.2528364990285; 955.9395921140621; 1091.7720573518334; 1189.9964936161607; 1013.8676423881102; 1023.7466246466382; 957.738706458258; 1084.9705308009363; 1183.499762002789; 989.1517017497519; 1021.7098182974338; 574.0684559112038; 598.8205126012946; 802.0466830835405; 1007.2753309098871; 1025.6638758261145; -0.9487476838585599; -287.19738565222974; 315.1375449946317; 91.45458109966428; 0.0955741715021002; 0.05871249107112683; 0.685441142080403; -102.44031203066162; -39.86621021280304; 110.77125140597843; -1.4274378918684312; -453.48609266936666; 260.54488078913084; 65.7858692805957; 0.43626513406642214; -2.9490559012123057; -0.4461798806609073; -84.00926499785461; -31.837387201768625; 100.93831064421533; -1.4572960556476873; -449.76933189202276; 257.5491703535753; 63.96978077902278; -0.03657041873405678; 0.5154897843216957; 0.7249169214858238; -84.21092907116441; -29.14018388846042; 99.83610732084294; -0.44929907849376166; -179.67539814225606; 79.77065707610274; 18.60726241607467; -0.21075281139627675; -0.003120313564490726; 0.5681717657389163; -22.340038306788173; -7.235653241079069; 100.52114585414809
6223.192508672699; 663.9455889139025; 333.4889432463899; 253.86046825332681; 963.9848231492721; 1019.8824884473394; 1052.1870164412212; 1190.2727475195663; 1239.5143677661074; 1035.5243406027878; 1020.836094126502; 888.9552466244066; 884.9629171197824; 931.9640750429335; 985.2204400655428; 1019.2398929015505; 833.1789048798003; 754.7121402503798; 952.7885139808421; 999.8732668582722; 1020.8548095228554; -1.4098205541771105; -223.162271970462; 277.1261424540335; 81.7703547535042; 0.6800074579743529; -1.2219766985923364; 0.3721074223440626; -78.01134423536084; -30.517843946046884; 106.17248490267332; -1.5754919858749667; -493.30755460826134; 286.5345208608038; 71.99630579831712; 2.539479716852422; -1.3911758403192234; 1.201095113115068; -90.96830219096408; -32.597720791167; 102.95100813146962; -1.9860869543119042; -367.6189433834826; 244.7316427869682; 62.64540500459533; 2.1639822696377844; -0.23184597927462922; 0.2477420590891529; -70.41055912467513; -26.189464039374347; 99.33366740440415; -0.8641394182804903; -224.0780483312299; 140.16814426982924; 35.50964494074999; 1.1383145045448597; -0.43499827197756163; 0.4283912474850654; -32.141213694217655; -10.967557186314489; 99.17321029708754
6750.0; 566.2390870557133; 260.9538458008229; 190.07760151383715; 940.3599632582424; 1022.5707582991978; 1139.233085739584; 1270.3001785938795; 1257.714484501298; 1036.246272462342; 1025.6285562909989; 825.4719015656596; 733.2976098120901; 737.2250354112432; 984.3862214994585; 1021.76039122599; 1000.5552616591726; 877.4473586953966; 1042.1328053391424; 998.0238884790257; 1021.9192822491561; 0.7047760430309475; -172.68229755944816; 246.82623005944686; 74.12617273180742; -0.35202569057134514; 1.0991856152706607; -0.4743640616088123; -58.723658558537615; -24.017489756864002; 103.66679244293869; 0.15009778507478286; -522.3216375175674; 311.1112941656724; 79.60933135214013; -2.053081185876995; -0.6623853095016298; -1.374609352717585; -93.28726625485714; -34.70978875497633; 103.37453700499941; 1.3012318222385082; -300.5891658759646; 233.3442766378162; 59.13918025399834; -1.4042225864464053; 0.34442984182115693; -0.08273941762568214; -57.56293205359883; -20.254058875703084; 100.47646602796868; 0.24813115330180258; -267.3440900241022; 183.19855449293098; 45.94533993546255; -0.35255313290520557; 0.3892056709083642; 0.43264747861826874; -38.58858880157428; -13.45786681628465; 99.06767901336517
7301.2413328145785; 486.84105973773836; 205.66542027517804; 144.29201473458406; 919.1326389713519; 1019.5328608810754; 1224.5034467313042; 1328.9530145986073; 1257.009245629548; 1027.6762959436487; 1024.1730914077702; 771.1247567426907; 610.5660700512725; 591.1892033822606; 982.0126614135828; 1021.5948155188057; 1085.0715532459133; 962.8563548216916; 1091.6831687963613; 997.418502107236; 1021.3551361274792; 0.010705896863027675; -135.0368365609134; 221.42357573277675; 66.88123455783777; -0.25209096125701946; 0.467287995354547; 0.6934432439285358; -43.371841432296286; -18.19808562122776; 98.73311939695732; 0.22804325918446303; -536.9241536034473; 332.10170914727195; 86.73688835889209; -1.2482945841376272; -0.21102261008307513; -0.08470733373289775; -91.10519238873927; -35.72004504051316; 102.92590522412755; 0.1403898500453089; -248.09672893269087; 220.60181053627278; 55.43039459552226; -0.13039633899431333; -0.5581237383792488; 0.4714281258747302; -47.92368673874084; -17.9400192275132; 100.07849259264503; 0.3476771789781348; -297.3974233749798; 208.12362652592302; 49.188247057963366; -0.10994314848939153; -0.6415444956880907; -0.3230656567419853; -46.01206524558702; -15.488602632471627; 98.0728411050489
7871.785058041157; 421.6862454483621; 164.75500947245627; 110.95975097396438; 898.8598400211596; 1018.2223716875499; 1286.2523169411952; 1377.998599470178; 1250.4355520599293; 1030.9748922986023; 1026.104165787761; 722.8562886947581; 514.8259101440074; 483.8564141033087; 979.1194263475949; 1022.1521572465672; 1146.9838933928606; 1038.1445186276483; 1129.5850319408341; 1002.7791869392045; 1023.5493849026687; -0.2899229880492948; -107.0619345510524; 200.70702618857038; 59.94709220076557; 0.16324194591538932; -0.13248036738890548; -0.7310647819874208; -32.27106474363359; -14.465978474991184; 97.46691666793764; -0.028151736912475207; -550.1559241561058; 352.1451486062146; 90.93302809624103; 2.0674925264308017; 1.7153361177097624; 0.14942919153637965; -89.55325712511458; -38.91989816825714; 103.1329634529056; -0.35004781939755214; -208.15938871881463; 212.7303118427417; 53.419005935183925; 0.3938994558315856; 0.0330929419425975; -1.2212670757725164; -41.544940966629675; -15.323563542387086; 99.64427051825822; -1.8142411846160051; -319.1842929737283; 225.97789201452443; 53.47857044325014; 1.6092572555250266; -0.12389911639434326; -0.6391877183173871; -47.7107227375295; -16.80905252803687; 99.54686117740552
8457.725758145625; 368.20044547149905; 133.91205215507054; 86.89086294174534; 892.4307452099002; 1018.9130064896107; 1342.1356657289573; 1416.2861578476097; 1235.5014333803274; 1033.2027194733796; 1026.1084530023757; 680.0777438151936; 437.6065208791215; 402.6660065942912; 977.6178434866036; 1023.3286593324184; 1183.3743073420383; 1096.8193233639386; 1152.2345440544048; 1008.6390400268675; 1023.257725768063; 0.016892218485822397; -85.53166240500349; 185.92483943263966; 56.06078677092195; -0.1302640851478996; 0.3029875328918005; 0.5612780265356963; -24.966384592605642; -11.452806429061766; 97.3140129728109; 0.9992677044850737; -558.0445014859409; 369.8000960431343; 98.24328653523675; -2.2801819736827085; 1.2003159846783806; -0.8039821518963848; -85.33357775944462; -36.21512610528554; 104.37114741608575; -0.26632340082198913; -176.35493935183948; 201.80149787308983; 50.62917217471135; 0.14768865859374236; 0.19791115846867705; -0.3381779978686151; -34.99084783511722; -12.849030222158598; 97.58022671327923; 1.4658277764532925; -330.2205006907784; 237.71140779452648; 58.266639282444835; 0.9978724889851233; 0.11228295174094578; -0.9953112346130099; -49.866428831902205; -16.7859033638891; 99.5784699702618
9056.07530887415; 326.5223203461223; 112.02344305524053; 69.57580574218126; 876.4102498186314; 1018.5369175493043; 1376.840002002735; 1442.708407822796; 1228.3449824043923; 1034.610814195372; 1026.3229233111995; 645.7316937671424; 381.8593139433339; 342.60336982077354; 1004.0711375748677; 1022.3352234775456; 1219.9546804709646; 1144.9631014035997; 1178.1924939614048; 1068.0332965329735; 1027.9521668969453; -0.331362201092254; -69.65133249609374; 173.15845738626658; 52.45184210469738; -0.09625623791277282; 0.915516071555066; -0.017890712473094688; -18.891441016270228; -9.671407823170686; 94.24031832268463; -1.8255695812178732; -560.9197741425663; 382.79333785506867; 101.0418136599586; -1.6172883909969569; 2.202006787469755; 1.0957044896568235; -79.32623950914648; -36.96552086861829; 102.94254218805735; -1.3996982064465757; -150.79263231358064; 194.11879129181708; 49.31700439696107; 0.03364936683054977; 0.6700635290978513; 0.7913068672645848; -29.688687877811713; -11.360215162843216; 104.52487375049623; -0.387403588844585; -341.00978355545004; 251.27549157359695; 58.69660078058155; -0.544212498816527; -0.4901315302890875; -1.017458765101918; -51.22321023559709; -17.235618862889186; 111.99862342436396
9664.529217711539; 296.6251651035264; 96.70415152656891; 57.726502506856264; 877.084625072201; 1018.3209030528511; 1407.5249173551556; 1476.2934532350055; 1220.488208824712; 1043.584930998892; 1025.8660865695751; 620.8314424529834; 339.42183742876637; 299.9376659254323; 1071.3489884513479; 1024.7217392261557; 1248.0788663656208; 1191.1265378292674; 1197.719350357344; 1190.5562448460205; 1029.7535696202024; -0.18953981352600702; -58.96709454122799; 165.92480126619304; 48.21278052574811; -0.0017810495724409755; 0.20731200453571802; 0.18764917681561916; -15.29060616220356; -7.789464111308968; 93.94342678021813; -2.6110467255297127; -562.0566966315894; 393.4045790701515; 102.89773743130745; 2.353608638289083; 1.5262910498203917; 2.9897660393506884; -72.80019286159622; -36.056355878608116; 104.92150716584825; -0.028763497178125156; -133.26580234168878; 187.68376788771965; 47.16082878456352; 0.5577223051353657; -0.06296034282707956; 1.3440906499618817; -26.356952533724886; -10.062152598766636; 116.30242906153892; -0.7788653159778691; -347.6711554697157; 257.8383697295316; 61.438126600026735; 1.7655942624679486; -0.17156968568253939; 2.489753177312861; -51.21794858269358; -17.599148922603472; 139.03409880175442
10281.293692916277; 275.108167369788; 86.78297098293105; 49.98067778008709; 868.5080214024962; 1014.9796503930899; 1434.9080622427125; 1500.8237407086788; 1225.4982582727657; 1034.0570322909825; 1025.8278853774818; 601.089879820132; 311.404492852848; 271.2302074077291; 998.3082185990334; 1023.5745680594939; 1269.3554971026613; 1223.5899325580228; 1216.849993969762; 1043.5930172640506; 1024.2424741430316; 0.20363757969609797; -51.51182744244509; 160.5451807772353; 46.359883651215235; -0.08190357395617481; 0.43671500528540835; 0.05544091193471887; -13.062148058188649; -7.532125002903232; 92.06702686424603; 1.8998716018342812; -569.4449425942479; 405.525122497358; 104.69914128116378; -0.8205435475586856; 1.7042650801887318; 1.9429809889706695; -71.03884145729594; -37.92456569914748; 103.75878147027511; 0.1965347873971961; -121.07505500487842; 185.77641800494038; 45.59938878033679; -0.1264885556971869; -5.886882120156723e-05; 0.6121818157567509; -25.647850275728004; -10.132560473631992; 101.23579190450224; 0.27040115171826606; -355.17992741398405; 266.44727810622464; 63.459514869885766; -0.30714595736190126; 0.9647205057825298; 0.5433986097837079; -51.888718518836576; -19.133114420157234; 106.60917177043247
10904.958734447371; 263.52726532109807; 80.94905021989246; 45.46289942953029; 862.7337081056888; 1015.2618418121082; 1447.048018235093; 1511.7736416481107; 1215.7223159482917; 1027.9923720546587; 1023.0825421026796; 590.2634040284869; 294.3942181607948; 254.71969973113363; 983.0439878561821; 1020.6926887500898; 1279.3490253518607; 1244.1695967938138; 1222.998408798546; 1012.9249892922646; 1021.5763656208284; 0.007918452920577787; -47.74559501639499; 156.9909014937338; 46.5932944684318; -0.014028310738796089; -0.515763440127508; 0.011478021646165466; -12.05461203877009; -7.341089336289457; 94.17419816474523; -1.476771798193409; -569.4809272158424; 406.5751036645868; 107.8996284776098; -0.5680629477906874; -3.3838860825185386; 1.2008571365497807; -65.57069346784797; -38.41667101445925; 103.07759942764918; -0.3340219009408783; -114.10987890946954; 181.68834345500903; 43.97193661800939; -0.10440912695445714; 0.591203594844127; -0.2821015576596851; -24.38396415848551; -9.236168210245232; 98.30804347242538; 0.5862589673445117; -358.63443205274365; 268.6898259435564; 63.59491548019815; -0.4764621907534181; 1.0199254922988694; 1.3665136459278415; -52.97685949734557; -20.078165891898514; 100.2491138775
11534.405056178666; 259.3723059102379; 78.87426408857131; 43.914747677438505; 855.9533884902744; 1016.8385173276332; 1450.0797120891111; 1513.6040495037212; 1218.3756593036337; 1017.7713994482259; 1027.5332263364678; 586.6708638695678; 288.44296778628984; 247.98461774785204; 982.3159794453583; 1020.4209905777976; 1281.7815999321376; 1248.4680032444176; 1230.8809595303396; 1014.9900436447224; 1020.7613776294517; 0.009356667506751716; -46.49609645001542; 149.5332617031479; 43.95686983794207; 0.04619172477452782; -0.39269495742076793; -0.5755665546871473; -10.248591844314078; -6.889030199195917; 91.17957028318361; -2.1793514755757135; -570.6700447266018; 385.7259389076714; 106.62084847157418; -1.9200185851170972; -2.9684510823031727; -1.3420410087237264; -51.451591649630004; -36.32857927575939; 100.44127914516697; 0.0005845122271631296; -111.64761697406338; 180.20394971780226; 44.327284704531365; 0.1539341111714274; -0.20388997451743474; -0.6979003242792322; -23.078584691848853; -10.082535369438428; 100.27009707038806; -1.8042355607370966; -361.5900503394021; 266.35399482960327; 65.04669513498085; -0.6921516286574435; -0.753529646066409; 0.21051811163193623; -50.09475152950593; -19.077716047038095; 101.55275421350834
